,agent,step,test_id,avg_reward,std_reward
460,ia2c,270480,-1,-428.71772727981346,893.322181116105
461,ia2c,271080,-1,-427.9092139005491,202.8780429613341
462,ia2c,271680,-1,-1412.2680015251337,1720.7321254779245
463,ia2c,272280,-1,-1389.661068399677,1714.0952979343988
464,ia2c,272880,-1,-325.8931687977441,686.4904394001893
465,ia2c,273480,-1,-182.5129701417902,99.14557071251765
466,ia2c,274080,-1,-61.92585294203344,145.9028043313658
467,ia2c,274680,-1,-72.65893723277334,130.8608605127888
468,ia2c,275280,-1,-21.425255250613905,43.66565465267205
469,ia2c,275880,-1,-60.453220941294205,135.67001480842237
470,ia2c,276480,-1,-21.765982990506895,47.960899854230284
471,ia2c,277080,-1,-10.604061118991488,19.497549874424806
472,ia2c,277680,-1,-16.280819695962023,38.22374023210078
473,ia2c,278280,-1,-22.439597390457482,33.68233162262654
474,ia2c,278880,-1,-51.8771885706368,137.739960493201
475,ia2c,279480,-1,-46.575035091388585,108.4234726620312
476,ia2c,280080,-1,-31.640090791482276,79.11509170242631
477,ia2c,280680,-1,-20.665185327978733,28.05935072384476
478,ia2c,281280,-1,-191.6355409816346,132.99157387014088
479,ia2c,281880,-1,-59.87556740388142,133.77329042532557
480,ia2c,282480,-1,-70.51843741584224,178.6840065501904
481,ia2c,283080,-1,-19.685256708370233,48.35932684004993
482,ia2c,283680,-1,-1574.196970877951,1724.2321398756637
483,ia2c,284280,-1,-1263.2133275298308,1655.0131895476727
484,ia2c,284880,-1,-1410.1860754682734,1787.1274436853805
485,ia2c,285480,-1,-89.81276732807254,12.452065752680019
486,ia2c,286080,-1,-21.640640264210752,44.62304188292497
487,ia2c,286680,-1,-58.84581890748821,101.54597593345154
488,ia2c,287280,-1,-33.115532940700604,56.970635348392165
489,ia2c,287880,-1,-73.88405131184943,173.92103306917474
490,ia2c,288480,-1,-16.943585845809583,28.206946466991138
491,ia2c,289080,-1,-94.70731173461914,77.6424858791849
492,ia2c,289680,-1,-116.34167940622206,18.590920424579974
493,ia2c,290280,-1,-94.3338596687264,204.4190224873
494,ia2c,290880,-1,-50.81434990042153,105.24026527455335
495,ia2c,291480,-1,-1054.3064156360988,1676.4783067829733
496,ia2c,292080,-1,-120.70514019300708,129.05803679190515
497,ia2c,292680,-1,-379.65235378150055,903.0270727919768
498,ia2c,293280,-1,-156.00739621157257,72.51388014182474
499,ia2c,293880,-1,-400.2465426545467,922.6661092343908
500,ia2c,294480,-1,-15.508404547793798,27.27670396458342
501,ia2c,295080,-1,-20.923567219395885,46.93990911877384
502,ia2c,295680,-1,-1396.153122887443,1688.594693487259
503,ia2c,296280,-1,-23.95336032764536,36.2119501204644
504,ia2c,296880,-1,-1490.4213324840684,1713.964408743719
505,ia2c,297480,-1,-116.97027550272935,40.66767461180254
506,ia2c,298080,-1,-80.02447999105713,132.8852451689123
507,ia2c,298680,-1,-63.526194966393284,87.61624210603154
508,ia2c,299280,-1,-552.8297508667293,868.1166582395829
509,ia2c,299880,-1,-40.31899476899746,75.22627567789854
510,ia2c,300480,-1,-442.7384558693858,889.955657559932
511,ia2c,301080,-1,-1488.3982622951344,1714.2411578774627
512,ia2c,301680,-1,-245.32527529996412,114.84348174748212
513,ia2c,302280,-1,-1143.9901689028118,1480.7792117660367
514,ia2c,302880,-1,-1446.2032477651103,1676.203550781971
515,ia2c,303480,-1,-867.1567613332985,1459.080265943948
516,ia2c,304080,-1,-551.28029795359,1195.4440819183578
517,ia2c,304680,-1,-13.22660100578249,24.305226460477943
518,ia2c,305280,-1,-1484.9680311716058,1780.1615804393728
519,ia2c,305880,-1,-1107.5886145558054,1361.5787763351123
520,ia2c,306480,-1,-1469.0904237092427,1748.2754371109156
521,ia2c,307080,-1,-1276.6207766569416,1627.406366637495
522,ia2c,307680,-1,-1311.4401451109848,1738.3813262373842
523,ia2c,308280,-1,-20.23556704653315,36.58793252204704
524,ia2c,308880,-1,-1221.402954378407,1677.6197092222508
525,ia2c,309480,-1,-771.7366338796166,1360.240172933424
526,ia2c,310080,-1,-912.8763146236697,1544.7958885856176
527,ia2c,310680,-1,-858.2839288671415,1462.545637840006
528,ia2c,311280,-1,-594.1963997470236,1096.760654308512
529,ia2c,311880,-1,-1189.1936336639017,1696.4403796265153
530,ia2c,312480,-1,-684.4012407775103,1211.9998439196208
531,ia2c,313080,-1,-1286.6824845645408,1662.4055709877591
532,ia2c,313680,-1,-602.3368380007408,1045.627629674131
533,ia2c,314280,-1,-322.1217944326368,634.8418592597857
534,ia2c,314880,-1,-273.96824328767303,492.08294207743216
535,ia2c,315480,-1,-35.61308480474413,84.1263089026177
536,ia2c,316080,-1,-43.963701352059445,22.815554800549133
537,ia2c,316680,-1,-1472.0878955831674,1724.0945126114577
538,ia2c,317280,-1,-84.11734385083314,38.893785376205436
539,ia2c,317880,-1,-25.19902679763258,43.120895568575946
540,ia2c,318480,-1,-15.455248171892697,31.048094669345456
541,ia2c,319080,-1,-109.49500884172133,143.1033139039965
542,ia2c,319680,-1,-39.18050382129877,63.35148858566896
543,ia2c,320280,-1,-54.88335704886819,80.46254461775055
544,ia2c,320880,-1,-65.3866578817357,21.584702863621853
545,ia2c,321480,-1,-29.85613894702612,48.947224838869474
546,ia2c,322080,-1,-102.7101539054428,110.13103047317935
547,ia2c,322680,-1,-822.5336566283368,1452.6717020221743
548,ia2c,323280,-1,-68.36670312164753,137.09389075964629
549,ia2c,323880,-1,-50.53622919256546,44.85606202527148
550,ia2c,324480,-1,-11.046108671046756,27.154103958307
551,ia2c,325080,-1,-25.20132312152738,34.64067326766349
552,ia2c,325680,-1,-76.19612214091931,123.30127662128096
553,ia2c,326280,-1,-67.73546595939678,116.97842299042108
554,ia2c,326880,-1,-48.79440368730811,118.68642766980098
555,ia2c,327480,-1,-206.52082059100042,160.1788864002852
556,ia2c,328080,-1,-27.7509880457046,49.27882115030704
557,ia2c,328680,-1,-61.06741457203089,149.74432403069932
558,ia2c,329280,-1,-66.43638347209874,113.22814187649148
559,ia2c,329880,-1,-38.37189348124679,57.11735524934458
560,ia2c,330480,-1,-59.02985865856829,153.3832561352509
561,ia2c,331080,-1,-17.826030767502154,22.842385107172902
562,ia2c,331680,-1,-18.531480012396415,33.04206625833296
563,ia2c,332280,-1,-12.588786827994026,33.137054002743106
564,ia2c,332880,-1,-21.2891639619194,45.226303603905876
565,ia2c,333480,-1,-88.05363446070419,152.0213654221794
566,ia2c,334080,-1,-31.89029326767018,65.2611435310756
567,ia2c,334680,-1,-11.762375648098978,18.77000028562652
568,ia2c,335280,-1,-19.610746292147336,32.10330119580576
569,ia2c,335880,-1,-49.38998692675104,113.44891392343611
570,ia2c,336480,-1,-121.66044720625592,101.3753995807628
571,ia2c,337080,-1,-30.504998994026863,30.02596496578893
572,ia2c,337680,-1,-35.05170249934066,85.79199424271063
573,ia2c,338280,-1,-75.79649800497683,87.96483883951524
574,ia2c,338880,-1,-18.369734184243423,21.68586402432568
575,ia2c,339480,-1,-114.02202877838911,128.78258756494998
576,ia2c,340080,-1,-101.22429562379415,5.300861116516971
577,ia2c,340680,-1,-39.89871428089177,72.40684840598104
578,ia2c,341280,-1,-33.50348220430536,61.5191787985386
579,ia2c,341880,-1,-62.50363614993148,159.67135154684414
580,ia2c,342480,-1,-86.40495862859625,158.37948854122976
581,ia2c,343080,-1,-56.118913385465895,96.60528260736811
582,ia2c,343680,-1,-61.62124792369374,96.31661688269102
583,ia2c,344280,-1,-127.91261590914709,158.66095591373448
584,ia2c,344880,-1,-105.46157860570041,99.62181224798454
585,ia2c,345480,-1,-298.03898912562676,204.80534703808007
586,ia2c,346080,-1,-54.64265688116218,68.85588614583959
587,ia2c,346680,-1,-93.09665988594226,129.730070437681
588,ia2c,347280,-1,-60.1202039278833,39.85472205669576
589,ia2c,347880,-1,-87.04827229279195,87.36973929434153
590,ia2c,348480,-1,-411.5122362421529,277.5927895355643
591,ia2c,349080,-1,-153.68431425999424,109.91078962388971
592,ia2c,349680,-1,-38.06405041252488,96.88025140882034
593,ia2c,350280,-1,-41.08602766092949,104.68697434169195
594,ia2c,350880,-1,-34.002584920038096,89.2628161066477
595,ia2c,351480,-1,-36.34556103017764,86.69224839356892
596,ia2c,352080,-1,-75.09390484358393,89.41152809037412
597,ia2c,352680,-1,-56.23479974120928,136.76367084829184
598,ia2c,353280,-1,-37.16476027666207,33.729714728247714
599,ia2c,353880,-1,-232.8600693690119,12.712706859713851
600,ia2c,354480,-1,-193.5042197668032,8.798090286442681
601,ia2c,355080,-1,-293.85332300913564,94.35861401775091
602,ia2c,355680,-1,-894.725569866482,1.1368683772161603e-13
603,ia2c,356280,-1,-47.078373327663634,121.75375439059317
604,ia2c,356880,-1,-191.44193532498147,2.842170943040401e-14
605,ia2c,357480,-1,-97.09074075341347,4.676170961939714
606,ia2c,358080,-1,-90.90523852895927,179.87847828328313
607,ia2c,358680,-1,-298.79763368868095,5.678386443885241
608,ia2c,359280,-1,-266.24066901282725,10.597815185492653
609,ia2c,359880,-1,-225.99613680328116,2.640308317023784
610,ia2c,360480,-1,-68.46084218607116,131.89048458538494
611,ia2c,361080,-1,-191.27966010093022,0.0
612,ia2c,361680,-1,-229.82489390298724,0.0
613,ia2c,362280,-1,-115.8612734844456,160.95739724303218
614,ia2c,362880,-1,-685.2519122231283,1218.1832880241398
615,ia2c,363480,-1,-476.477717181086,378.73603736636227
616,ia2c,364080,-1,-56.097328978125056,132.15800469348417
617,ia2c,364680,-1,-175.95630032684204,2.842170943040401e-14
618,ia2c,365280,-1,-238.4275161743844,2.5892148729328626
619,ia2c,365880,-1,-118.04836906553187,0.0
620,ia2c,366480,-1,-321.92398255319443,14.937634497090718
621,ia2c,367080,-1,-458.3097795385002,40.86115459791656
622,ia2c,367680,-1,-867.7054524200483,0.0
623,ia2c,368280,-1,-220.27589400984462,5.684341886080802e-14
624,ia2c,368880,-1,-316.5132975696238,5.684341886080802e-14
625,ia2c,369480,-1,-706.9677587888755,0.0
626,ia2c,370080,-1,-233.3525822872653,5.684341886080802e-14
627,ia2c,370680,-1,-74.17155247461766,180.45808770824655
628,ia2c,371280,-1,-134.00095656314105,256.580406005292
629,ia2c,371880,-1,-82.35179922700539,168.7617687346082
630,ia2c,372480,-1,-56.22768237127666,129.86448672774787
631,ia2c,373080,-1,-54.01766831354077,137.93755094926473
632,ia2c,373680,-1,-292.72232049130764,7.654290020542563
633,ia2c,374280,-1,-207.21576757738865,2.00503974505568
634,ia2c,374880,-1,-65.7443786017928,152.17709517736643
635,ia2c,375480,-1,-132.40235372622473,196.0223141456794
636,ia2c,376080,-1,-60.57697608911603,134.84362872950635
637,ia2c,376680,-1,-137.21604557728796,2.842170943040401e-14
638,ia2c,377280,-1,-240.94158940534646,6.971502841058764
639,ia2c,377880,-1,-228.86361526991632,2.0878298648492795
640,ia2c,378480,-1,-412.47211320078736,25.186926071259517
641,ia2c,379080,-1,-163.70275288144657,232.95757048218357
642,ia2c,379680,-1,-740.6963454808329,1106.6939537842263
643,ia2c,380280,-1,-355.1694939844026,11.332715217701926
644,ia2c,380880,-1,-269.2278093257451,5.684341886080802e-14
645,ia2c,381480,-1,-873.6070118370094,1263.697321030164
646,ia2c,382080,-1,-163.76980397682513,255.8306511387648
647,ia2c,382680,-1,-454.4119167275521,148.6797874549977
648,ia2c,383280,-1,-172.87707235276753,1.893384274444269
649,ia2c,383880,-1,-285.7898114825694,271.19770119828996
650,ia2c,384480,-1,-401.58730188769727,244.0507412687616
651,ia2c,385080,-1,-527.2835371005657,1.1368683772161603e-13
652,ia2c,385680,-1,-132.66698013461607,25.17596556693566
653,ia2c,386280,-1,-107.53599760705015,12.752036387259468
654,ia2c,386880,-1,-664.5657078320082,1145.2850262566844
655,ia2c,387480,-1,-127.65657888356691,14.974381275818118
656,ia2c,388080,-1,-889.3440350001458,1.1368683772161603e-13
657,ia2c,388680,-1,-138.3582927544639,213.2368547762349
658,ia2c,389280,-1,-295.9776132712169,5.684341886080802e-14
659,ia2c,389880,-1,-75.31037534959336,73.20490316741358
660,ia2c,390480,-1,-570.2163459015736,1063.252583097274
661,ia2c,391080,-1,-853.8703862024223,0.0
662,ia2c,391680,-1,-155.4472893519665,230.25927255168688
663,ia2c,392280,-1,-60.956771952240636,109.35312041982293
664,ia2c,392880,-1,-851.7604553814834,0.0
665,ia2c,393480,-1,-82.01030314798439,104.44562002575684
666,ia2c,394080,-1,-162.67202327541347,78.25155840543117
667,ia2c,394680,-1,-722.3499857091167,1143.0895246174052
668,ia2c,395280,-1,-716.5174046608394,1293.3377746723388
669,ia2c,395880,-1,-60.660187606148696,40.41004452704881
670,ia2c,396480,-1,-145.06534996988643,8.931171477289903
671,ia2c,397080,-1,-351.7468813321224,5.684341886080802e-14
672,ia2c,397680,-1,-17.382213057798545,27.410924892111364
673,ia2c,398280,-1,-781.6184376150118,922.4126233579789
674,ia2c,398880,-1,-62.576657872604265,8.69848213252279
675,ia2c,399480,-1,-89.46927930028923,138.73714769605328
676,ia2c,400080,-1,-54.40482522155442,36.97281915317387
677,ia2c,400680,-1,-808.1904180755773,1.1368683772161603e-13
678,ia2c,401280,-1,-226.17620474583217,223.48746234394892
679,ia2c,401880,-1,-45.98696226667584,75.60837466221797
680,ia2c,402480,-1,-190.76135430560637,185.9052026892352
681,ia2c,403080,-1,-28.893107306223033,67.0841022206395
682,ia2c,403680,-1,-33.712376045910474,76.97196189462862
683,ia2c,404280,-1,-11.511289150618449,25.824653632368488
684,ia2c,404880,-1,-237.41012125634725,250.9330449270027
685,ia2c,405480,-1,-12.70804921188775,23.355008328758533
686,ia2c,406080,-1,-23.40002340515615,41.607555392832204
687,ia2c,406680,-1,-31.03731914924734,79.78647451657612
688,ia2c,407280,-1,-33.94754479505463,88.48988964146857
689,ia2c,407880,-1,-13.608352381664705,34.39092427718803
690,ia2c,408480,-1,-60.621030296380766,145.1401487452801
691,ia2c,409080,-1,-7.244410656634483,19.54208362975387
692,ia2c,409680,-1,-24.452707078672194,63.93042020754041
693,ia2c,410280,-1,-28.786027771642548,75.19732869243238
694,ia2c,410880,-1,-13.201363245699321,30.287972271773075
695,ia2c,411480,-1,-24.342354180442136,63.04539291248005
696,ia2c,412080,-1,-302.13372458108,732.3340226015099
697,ia2c,412680,-1,-559.8653315925013,1202.5371426703184
698,ia2c,413280,-1,-15.013892965111108,39.39566365544319
699,ia2c,413880,-1,-44.44439485033686,114.33267595553932
700,ia2c,414480,-1,-70.12657024887439,160.1150949933324
701,ia2c,415080,-1,-16.80194317248987,39.497311226677056
702,ia2c,415680,-1,-10.404231826287354,25.622197308641628
703,ia2c,416280,-1,-241.21147530142397,290.64031608604165
704,ia2c,416880,-1,-780.2487668748453,0.0
705,ia2c,417480,-1,-35.25819250334252,89.2679405970671
706,ia2c,418080,-1,-57.264416221161945,141.4728044460829
707,ia2c,418680,-1,-89.45929670474334,166.47471005399007
708,ia2c,419280,-1,-408.9421248906549,869.0263808631995
709,ia2c,419880,-1,-63.39548088189033,87.98756577157255
710,ia2c,420480,-1,-939.7953286953551,1459.8412715612433
711,ia2c,421080,-1,-30.961850496906838,60.479869045715034
712,ia2c,421680,-1,-54.51359308911531,94.92499885774065
713,ia2c,422280,-1,-67.27735030229977,113.35361593955565
714,ia2c,422880,-1,-63.313893091062276,106.88324283245872
715,ia2c,423480,-1,-41.77527450355217,73.4114066153238
716,ia2c,424080,-1,-17.082240215166895,45.0511289471789
717,ia2c,424680,-1,-7.317020571081071,19.228920798594192
718,ia2c,425280,-1,-14.569262732005813,39.328425316359485
719,ia2c,425880,-1,-71.1574188935558,147.02966895270598
720,ia2c,426480,-1,-25.94236244544548,58.066360516824965
721,ia2c,427080,-1,-57.51970455681453,155.88249268628627
722,ia2c,427680,-1,-9.450301057392892,20.63068065332931
723,ia2c,428280,-1,-38.0336144724918,98.71573773123853
724,ia2c,428880,-1,-37.277181262279754,89.27701963566726
725,ia2c,429480,-1,-106.42305164982551,168.95864932307816
726,ia2c,430080,-1,-58.23221684908611,105.96182740038878
727,ia2c,430680,-1,-52.35949709774875,56.54008290515789
728,ia2c,431280,-1,-217.27737900969174,96.4828964068578
729,ia2c,431880,-1,-90.52328177468821,174.4396761545717
730,ia2c,432480,-1,-88.27546389544818,145.2048285799626
731,ia2c,433080,-1,-70.629052283882,158.6945215087096
732,ia2c,433680,-1,-32.21198183681851,76.7669456027201
733,ia2c,434280,-1,-67.59512429170462,49.03719654592093
734,ia2c,434880,-1,-1256.3951431350242,1633.498982137376
735,ia2c,435480,-1,-51.950723175671904,70.4161219580373
736,ia2c,436080,-1,-1075.0707501707884,1490.8736606825241
737,ia2c,436680,-1,-77.05399097851452,96.20295901883397
738,ia2c,437280,-1,-98.12422160875597,142.7311618502844
739,ia2c,437880,-1,-34.796291670334334,40.20939016374562
740,ia2c,438480,-1,-35.08592335521989,62.46453434700684
741,ia2c,439080,-1,-47.25312845032941,67.86576160002177
742,ia2c,439680,-1,-82.6642717361004,110.20067805615453
743,ia2c,440280,-1,-136.0925101178546,179.35137117066557
744,ia2c,440880,-1,-163.03265411278514,244.51193255242913
745,ia2c,441480,-1,-69.77792405213398,114.36410075410218
746,ia2c,442080,-1,-250.23503255633176,263.0485122018416
747,ia2c,442680,-1,-113.95102563373509,171.5400801461063
748,ia2c,443280,-1,-114.2647129670221,116.16427207595011
749,ia2c,443880,-1,-16.428757943747257,31.14356732573646
750,ia2c,444480,-1,-13.730087375981368,23.935890836566756
751,ia2c,445080,-1,-139.26060945000174,141.31804856668592
752,ia2c,445680,-1,-72.98834459586267,108.42744674110342
753,ia2c,446280,-1,-145.25173287524802,75.45028934477547
754,ia2c,446880,-1,-50.622216773531775,36.83924617997792
755,ia2c,447480,-1,-64.01189870484156,90.24009653041111
756,ia2c,448080,-1,-1608.0171419401945,1697.2847520299981
757,ia2c,448680,-1,-491.7580456171299,358.44265911978516
758,ia2c,449280,-1,-1221.6422127819872,1542.3008890199949
759,ia2c,449880,-1,-73.91654490894088,60.075823522543025
760,ia2c,450480,-1,-1178.677808316359,1579.5823118865462
761,ia2c,451080,-1,-98.9177213017989,113.56899127329588
762,ia2c,451680,-1,-181.85045300338209,182.1563693335541
763,ia2c,452280,-1,-13.795064919953647,23.625332982538506
764,ia2c,452880,-1,-117.0549302996367,151.61780646767818
765,ia2c,453480,-1,-71.87549050222668,91.30951288387516
766,ia2c,454080,-1,-42.911766090837986,76.1830762887532
767,ia2c,454680,-1,-306.6232246708546,293.99269792612483
768,ia2c,455280,-1,-100.72900463735893,175.75587593098723
769,ia2c,455880,-1,-56.344595885879926,124.06458492960304
770,ia2c,456480,-1,-23.006446530546544,41.926581281030934
771,ia2c,457080,-1,-55.5423683968223,128.85684516967856
772,ia2c,457680,-1,-60.967718471269826,99.27482625757827
773,ia2c,458280,-1,-28.215870539373675,43.22727817887402
774,ia2c,458880,-1,-116.1203615288157,154.45202040242148
775,ia2c,459480,-1,-100.89318017803383,135.56795079956018
776,ia2c,460080,-1,-10.74088576969665,26.922917541220002
777,ia2c,460680,-1,-180.7181632818741,13.826476793663709
778,ia2c,461280,-1,-148.6700491268689,113.09274036269818
779,ia2c,461880,-1,-367.1382304809872,46.592817647452
780,ia2c,462480,-1,-44.99219033239331,92.01089961409578
781,ia2c,463080,-1,-559.4631364423341,1148.3972337530759
782,ia2c,463680,-1,-71.17243363111643,81.3397653627127
783,ia2c,464280,-1,-34.39224536196346,45.82122814464961
784,ia2c,464880,-1,-580.6538473838497,74.2806578177198
785,ia2c,465480,-1,-54.416200167789114,55.650700287751114
786,ia2c,466080,-1,-38.17641132478026,51.80829762557776
787,ia2c,466680,-1,-519.2928251463289,163.1383012236034
788,ia2c,467280,-1,-61.72325724040889,103.54286470813207
789,ia2c,467880,-1,-19.69947563936114,27.785279657953826
790,ia2c,468480,-1,-75.64037156351039,115.37080143901142
791,ia2c,469080,-1,-38.81240272435196,71.52265742133235
792,ia2c,469680,-1,-214.425205741806,206.92189362602744
793,ia2c,470280,-1,-200.23170404644335,140.42172025242553
794,ia2c,470880,-1,-223.42895626440983,142.18342819741557
795,ia2c,471480,-1,-838.886470981393,116.0375531334406
796,ia2c,472080,-1,-777.8040248440674,106.92043833165185
797,ia2c,472680,-1,-854.9577743977196,130.26813429697182
798,ia2c,473280,-1,-55.08067274187076,77.14896690532419
799,ia2c,473880,-1,-58.237037706176764,79.8577939784621
800,ia2c,474480,-1,-13.707475830134626,26.155730889112426
801,ia2c,475080,-1,-58.9537206024165,54.00637980821558
802,ia2c,475680,-1,-53.300046047290756,77.32330101527586
803,ia2c,476280,-1,-93.03531309498747,124.19880383531451
804,ia2c,476880,-1,-782.8022678041086,1271.6666978058795
805,ia2c,477480,-1,-115.94722732855497,130.4626969412228
806,ia2c,478080,-1,-510.1671283302498,63.67494394507905
807,ia2c,478680,-1,-148.6364116157022,15.403580996564695
808,ia2c,479280,-1,-667.0253116656031,168.50899352161392
809,ia2c,479880,-1,-27.08091808737801,47.54416416420534
810,ia2c,480480,-1,-363.9898930767209,111.63726543219033
811,ia2c,481080,-1,-193.46770792337156,143.2756951712882
812,ia2c,481680,-1,-143.87419072207467,32.42315013893587
813,ia2c,482280,-1,-526.0917441416823,418.6525207882472
814,ia2c,482880,-1,-164.07581261138057,157.490104771039
815,ia2c,483480,-1,-55.55940015125064,58.39294455359383
816,ia2c,484080,-1,-81.71265994360805,65.94595845470268
817,ia2c,484680,-1,-806.7621729456212,1373.658202472994
818,ia2c,485280,-1,-15.493465769591591,21.903949121822624
819,ia2c,485880,-1,-71.2830579964906,150.99719244594354
820,ia2c,486480,-1,-42.67386555947845,96.88889895107657
821,ia2c,487080,-1,-29.570602458154443,53.76059490203617
822,ia2c,487680,-1,-29.235340330772786,74.74026077122106
823,ia2c,488280,-1,-17.491365927375643,48.880173701016545
824,ia2c,488880,-1,-21.732308413905262,63.0082646098866
825,ia2c,489480,-1,-88.75258554150646,98.00162346180726
826,ia2c,490080,-1,-44.17291304729353,92.77621141759965
827,ia2c,490680,-1,-201.3496684147693,138.09225369113295
828,ia2c,491280,-1,-33.627849866570266,81.87536823915694
829,ia2c,491880,-1,-52.33079025558029,100.33006803064636
830,ia2c,492480,-1,-712.7894232091826,1135.5846584976293
831,ia2c,493080,-1,-776.5748795145909,1326.258854800405
832,ia2c,493680,-1,-392.0131144761135,558.8862879532517
833,ia2c,494280,-1,-570.6840972810129,606.3339961818189
834,ia2c,494880,-1,-1399.8469195154576,1773.9801057322209
835,ia2c,495480,-1,-77.14086318562295,85.53253782080972
836,ia2c,496080,-1,-179.1817470599333,172.8102317364843
837,ia2c,496680,-1,-138.4144042116748,136.26239251239605
838,ia2c,497280,-1,-15.26012306042851,20.044760164976115
839,ia2c,497880,-1,-82.57905688026918,172.45253047112428
840,ia2c,498480,-1,-77.33509294686866,109.65719548485185
841,ia2c,499080,-1,-24.438682390110564,20.677540157740886
842,ia2c,499680,-1,-25.823189662302394,41.40092579857553
843,ia2c,500280,-1,-103.23902816330727,86.8632688606635
